1,,,,,,,
27,27,26.75,28.25,27.75,29,27.5,27.25
26.5,26.5,26.5,27.75,30,36.75,27.5,28.25
26.75,26.25,27,28.75,28.5,28.25,27,27
26.25,26.25,26.5,27.5,27,26.25,26.5,27
26.25,26.5,26.25,26.5,26.5,26.75,26,26.75
26.25,25.75,26,27,27.25,27,26.5,26
27.75,28,27.75,28.25,28,28.5,28.5,28.5
28,27.75,27,28.25,27.5,28,27.5,28
27,26.75,27,27.5,28.25,29,27.75,27.5
26.5,26.75,26.75,27.75,29.5,36,28,27.75
26.75,26.75,27,28.75,28.75,28.75,27.25,27.25
26.25,26,26.5,27.75,27.25,26.75,26.75,26.75
26.25,26.5,26.25,26.5,26.75,26.5,26,26.5
25.75,26.25,26.25,27,26.75,27.5,26.75,26
27.75,27.5,27.25,27.5,27.75,28.25,28,28.5
27.75,27.25,27.25,27.75,27.25,27.25,28,27.75
26.5,26.75,27,27.75,27.75,28.5,27.75,27.25
26.25,26,27,28,29.25,36,27.5,27.75
26.5,26.5,26.75,29,28.5,28,27,27.25
26,26.25,26.25,27.5,27,26.5,26.5,26.5
25.5,26.25,26.25,26.5,26.5,26,25.75,26.5
25.5,25.5,25.5,27,26.75,27,26.5,26.5
27.75,28.25,28.25,28.25,28,28.25,28.25,28.5
28,27.75,27.25,28,27.75,27.5,27.5,28.25
27.25,27.25,27,27.75,27.75,28.5,27.5,27.25
26.5,26.75,27.25,28.25,29.25,36.25,27.75,27.75
27.5,26.5,27,28.75,28.5,28.25,27.5,27.25
26.5,26.25,26.75,27.75,27.5,26.5,26.75,26.5
26,26.25,26,26,26.75,26.75,26,26.5
25.75,26.25,26.75,26.5,27,27.5,27,25.75
28.25,27.75,27.75,28,28,28.25,28,28.75
27.75,27.75,27,28,27.5,28,27.5,28
27.25,27,27.25,27.75,28,29,28,27.5
26.75,26.5,26.75,28,29.25,36.5,28,27.5
26.5,26.25,26.75,28.75,28.5,28.25,27.25,27.75
26.5,26,26.5,27.5,27.25,26.75,26.75,27
26,26.25,26,26.25,26.5,26.75,26,26.25
26,25.75,26,26.75,27.25,27,27,26.25
27.5,27.75,27.5,28,28,28.25,28,28.25
27.5,27.25,27.25,28,27.5,27.25,27.5,28.25
26.5,27.25,26.5,27.25,28.25,29,27.5,27.25
26,26,26.5,27.5,29.25,37,27.75,27.75
26.5,26,26.75,29,28.5,28,27.25,27.5
26,26.25,26.25,27.25,27,26.5,26.5,26.75
25.5,25.75,26,26.75,26.5,26.5,26,27
26,25.75,26,27,26.75,26.75,26.5,26.25
28,27.75,27.5,28,28,28,28,28.75
27.75,27.5,27.25,28.25,28,27.5,28.25,28.25
26.75,27,27.25,28,27.75,28.5,28.25,27
26.75,26.25,26.75,28,29.5,36.5,28,27.75
27,26.75,27,28.75,28.75,28.25,27,27.5
26.5,26.25,26.5,27.5,27.25,26.25,26.75,27
26,26.25,26.5,27,26.75,26.5,25.5,26.5
26,26,26.5,27.25,27.25,27.25,27,27
27.5,27.75,27.75,28.5,28.25,28.25,28,28.5
27.25,27.5,27.5,27.75,27.5,28,27.5,28
27,27.25,27.25,27.75,28.25,28.75,28,28
26.5,26.25,26.75,28,29.5,36.75,28,27.5
26.75,26.25,26.75,28.5,28.75,28.25,27,27.5
26.75,26,26.25,27.25,27.25,26.75,26.5,26.5
26,26.25,26,26.5,26.75,26.5,26,26.5
25.75,26,26.5,27.25,27.25,27,26.75,26.5
27.75,28.25,27.5,28,28,28,27.75,28.5
27.25,27.25,27.25,27.75,27.5,27.25,27.5,27.5
26.5,26.75,27,27.75,28,28.75,27.75,27
26.25,26,26.75,27.75,29.25,36.5,27.75,27.5
26.5,26,26.75,28.75,28.5,27.75,26.75,27.5
26.25,26.5,26,27.5,27,26.75,26.5,26.5
26,26.25,26.25,26.25,27,26.25,26,26.25
25.5,25.75,26.25,27,26.75,26.5,26.5,26.5
27.75,27.75,27.75,28.5,28,28.5,28.25,28.75
27.75,27,27.25,28,27.75,27.75,27.5,28
27,27.25,26.75,27.75,28.25,29,28,27.25
27,26.25,27,27.75,29.5,36.75,28.25,27.75
26.75,26.75,26.75,29,28.5,28.25,27.25,27.25
26.5,26.5,26.5,27.25,27.25,26.75,26.25,26.5
25.75,26.5,26,26.25,27,26.5,25.75,26.5
25.75,26,26.5,27.25,27.5,26.5,27.25,26.25
27.75,27.75,27.5,28.25,28.5,28.5,28.5,28.25
27.5,27.75,26.75,28.25,27.75,28,27.75,27.5
27.25,27.25,27.5,28,28,28.75,28,27.5
26.75,26.5,27,27.75,29.5,36.5,27.75,27.75
27,26.75,26.75,28.75,29,28.25,27,27.5
26.5,26,26.25,27.75,27,26.75,26.5,27
25.75,26.5,26.25,26.75,26.75,26.5,26.25,26
26,25.75,26.75,27,27.25,27.5,27,26.5
28,27.75,27.5,28,28,28.75,28,28.25
27.5,27.25,27,28,27.75,27.75,27.75,28
27.25,27.25,27.25,28,28.25,29,27.75,27.75
26.5,26.5,27,27.75,29.5,36.5,28,27.5
27,26.75,27.25,29,28.75,28.25,27.25,27.75
26.75,26.5,26.25,27.5,27.25,26.5,26.5,26.75
25.75,26.5,26,26.75,27.25,26.5,26,26.25
26,26,26.75,27,27.25,27.25,26.75,26.5
27.75,27.75,27.5,28,28.5,28.5,28,28.25
27,27.5,27.25,28,28,28,27.25,27.75
27,27,27.25,27.75,28.5,28.5,27.5,27.25
26.5,26.25,27,27.75,29.25,35.75,28.25,27.5
26.75,26.5,27,29,28.75,28.5,27.25,27.25
26.25,26.5,26.5,27.25,27.5,26.75,26.5,26.5
26.5,26.25,26,26.5,26.75,26.25,25.75,26.5
26.25,26.25,26.5,27,27,27.25,27.25,26.75
27.75,27.75,27.75,28.5,28.25,28.25,28,28.5
27.5,27.25,27.5,28,27.5,27.75,28,28.25
27,27,27.25,28,28.25,28.75,27.75,27
27,26.5,26.75,27.75,29.5,36.75,28,27.5
26.75,26.5,26.75,29,28.75,28.5,27,27.5
26.25,26.25,26.5,27.5,27,26.5,26.5,27.25
26.25,26.25,26,26.25,26.75,26.75,26.25,26.5
25.75,26,26,26.5,27.5,26.75,26.75,26.5
28,27.75,27.5,28,28.25,28.75,28.5,28.25
27.75,27.75,27.5,28,28,27.5,28,28
26.75,27,27,27.75,27.75,28.75,28,27.5
26.5,26.5,27,27.75,28.75,36.75,27.75,27.75
27,26.25,26.75,29,28.75,28.5,26.5,27.5
26,26.25,26.25,27.75,27.25,26.5,26.5,26.75
26,26,26,26.5,26.75,27,25.75,26.25
25.75,26,26.25,27.25,27.25,27.25,26.25,26
28,27.75,27.75,28,28.25,28.25,28.25,28.25
27.5,27.25,27.25,28,28,27.5,27.5,28
27,27.25,27,28,27.75,28.75,27.75,27.25
26.25,26.5,26.75,27.5,29.25,36.5,28,27.75
26.75,26.5,26.5,28.5,28.75,28.5,27,27.5
26.25,26,26.5,27.75,27,26.25,26.5,27
26,26.25,26,26.25,26.5,26.75,26,26
25.75,26.5,26.25,27,27,27.25,27,26.5
28,27.75,27.5,28.25,28,28,27.75,28.25
27.75,27.5,27,28,27.75,27.5,27.75,28.25
26.5,27,26.75,27.75,28,28.75,27.75,27.25
26.75,26.25,27,27.5,29.25,36.25,28,27.5
26.5,26.25,26.5,28.75,29.25,28.75,27,27.25
26.25,26.5,26.25,27.75,27.25,26.75,26.5,26.75
26.5,26.25,26,26.5,26.75,26.75,25.5,26.25
25.75,26,26.25,27,27,27.5,26.75,25.75
27.75,27.5,27.75,28.5,28,28.5,28.5,28.25
28,27.5,27.5,28,27.5,27.75,27.5,27.75
26.75,26.75,26.75,27.5,28,28.5,28,27.25
26.5,26.5,26.75,27.5,29.25,36.5,27.5,28
26.5,26.5,27,28.75,29,28.75,27.25,27.5
26,26.25,26,28,27.5,26.25,26,26.5
25.25,26.25,25.75,26.25,26.25,26.75,26,26.5
26,26,26,27.25,27.25,27,27,26.75
27.75,27.75,27.25,28,27.75,28.25,28,28
27.5,27.5,27,28,27.75,27.5,27.5,28
26.5,26.75,26.5,27.25,27.75,28.25,27.75,26.75
26.25,26.25,26.25,27.5,29.25,35.5,27.5,27
26.5,26,26.75,28.5,29,28.75,26.75,27.25
26,25.75,26.5,27.25,27,26,26.25,26.5
25.75,26.5,26.25,26.25,26.25,26,26,26
25.75,26,26.25,26.5,27,26.5,26.5,26
27.5,28,27.25,28,27.75,28.25,28,28.25
27.5,27.25,27,28,27.5,27.5,27.5,28.25
26.5,26.75,26.75,27.75,27.75,28.25,28,27
26.25,26,27,27.25,29,35.5,27.75,27.5
26.75,26.5,26.75,28.5,29,29.5,27,27.75
26.5,26,26.5,28,27.25,26.25,26.5,26.75
26,26.25,26.5,26.25,26.25,26.5,25.75,26.5
26,26,26.25,27,27,26.5,26.25,26.75
27.25,27.5,27.5,28.25,27.75,28.25,28,28.25
27.5,27.5,27.25,27.5,27.5,27.5,27.75,28
26.75,27,27,28,27.5,28.25,27.75,27
26.25,26.25,26.75,27.25,28.75,35.75,28,27.5
26.5,26.25,26.75,28.5,29.25,29.5,27,27.5
26,26,26.25,27.25,27.5,26.5,26.75,26.75
25.5,26.25,26.25,26,26.5,26.5,26,26
26.25,25.75,26.25,26.5,27,26.5,26.75,26.5
27.5,27.5,27.25,27.75,28,28,28,28
27.75,27.25,27,27.5,27.25,27.25,27.25,27.75
27,27,26.5,27.25,27.75,27.75,27.5,27
26.25,26,26,27.25,28.5,34.75,27.75,27.25
26,26,26.5,28.5,28.75,29.25,27,27.25
25.75,26,25.5,27.5,27,26.25,26.25,26.5
25.5,25.75,25.75,25.75,26.25,26,25.25,25.75
25.5,25.25,25.75,26.5,26.75,26.75,26.75,26
28,28,27.25,28,28,28.5,28.25,28.25
27.75,27.25,27.25,27.5,27.5,27.25,27.5,27.75
26.75,26.75,27,27.25,27.75,28,27.75,27.25
26.75,26,27,27.25,28.75,35.25,27.5,27.5
26.75,26.5,26.75,28.25,29.25,29.5,27.25,27
26,26.25,26.25,27.25,27.25,26.5,26.5,26.75
25.75,26.5,26.25,26.25,26.5,26.25,25.75,25.75
26,25.75,26.5,26.75,27,26.5,26.75,26
27.75,27.5,27.5,28.25,28,28.5,28.25,28
27.5,27.75,27,27.75,27.5,27.75,27.75,28.25
26.75,27.25,27,27.25,28,28.25,27.75,27
26.75,26.25,26.75,27.25,29,35.25,27.5,27.25
26.5,26.25,27,28.25,28.75,29.5,27,27.25
26.25,26.25,26.5,27.5,27.25,26.25,26.75,26.75
26,25.5,26.25,26,26.5,26.5,26.25,25.75
25.5,26,26.25,27,27.25,27.25,26.25,26.25
27.25,27.75,27.5,28,27.75,28.25,27.5,28.25
27.5,27.25,27.25,27.75,27.5,27.25,27,28
26.5,27,26.75,27.5,27.5,28.25,27.75,27
26.25,25.75,26.25,27.5,28.5,34.5,27.5,27.25
26.5,26.25,26.5,28.25,29,30.25,27,27.25
26,26,26.5,27.25,27.25,26,26.25,26.5
25.75,25.75,25.75,26,26.5,26.25,25.75,25.25
25.75,25.75,25.75,26.75,26.75,26.5,26.25,26
28,27.75,27.25,27.75,27.75,28.75,28,28
27.75,27.5,27,28,28,27.75,27.5,27.5
27,27.75,27,27.75,27.75,27.75,27.75,27
26.25,26.25,26.5,27,28.25,35.5,27.75,27.25
26.5,26.5,26.5,28.25,28.75,30,26.75,27.25
26.25,26.25,26.25,27.5,27,26.5,26.5,26.5
26,25.75,26,26.5,26.5,26,25.5,25.75
25.5,25.25,26.25,26.75,26.75,26.75,26.75,26.25
27.75,27.75,27.75,28,28,28.75,28.25,28.25
27.5,27.75,27,27.5,27.5,27.5,27.75,27.75
27,27,26.75,27.5,27.75,27.75,27.75,27.25
26,26.25,26.75,27.5,28.75,34.25,27.5,27
26.5,26.5,26.75,28.75,29,30.25,27.25,27.75
26.25,26,26.25,28,27.5,26.5,26.5,26.5
25.5,26,26,26.5,26.25,26.5,26,26.25
26.5,26,26.5,26.75,26.5,26.5,27,26.5
27.75,27.75,27.5,28.25,28,28,28,28.5
27.75,27.25,27.25,28,27.5,27.5,27.25,28.25
26.25,27.25,26.5,27.75,27.25,28,27.5,27
26.5,26.25,26.25,27.75,28.75,35,27.75,27.5
26.75,26.25,27,28.25,29,30,27.5,27.5
26.25,25.75,26.25,27.5,27.5,26.5,26.5,26.5
26,26,25.5,26.25,26.75,26.25,26,26
25.75,25.75,26,26.75,27,26.75,26.75,26
27.5,27.5,27,27.75,28,27.75,27.75,28
27.5,27,26.75,27.5,27.5,27.25,27.25,27.75
26.5,26.75,26,27.5,27.75,28,27.75,27
26.25,26,26.25,26.75,28.5,35.5,27.75,27.5
27,26,26.25,27.75,29.25,30.25,27.25,27.5
26,26,26.25,27,27.5,26.25,26.25,26.5
25.75,26,26,25.75,26.75,26.25,25.5,25.25
26,26,26.25,26.75,26.75,26.5,26.75,25.75
27.25,27.75,27.5,28.25,28,28,28.25,28.25
27.5,27.5,27,28,27.5,27.5,27.75,28
26.5,27.25,26.75,27.25,28,28,27.5,27.25
26,26.25,26.25,27.25,28.25,35.5,28,27.5
26.75,26,26.25,28,29.5,29.5,27,27.25
26,26.25,26,27,27.75,26.25,26.75,26.75
26,26,26,26.25,26.5,26.25,25.75,25.5
25.75,26,26.25,26.5,26.75,26.25,26.75,26.5
28,27.75,27.25,28.25,27.75,28.75,28.25,28
27.5,27.75,27.25,27.5,27.5,27.5,27.75,27.75
26.75,26.75,26.75,27,27.75,27.75,27.5,26.75
26,26.25,26.25,26.75,28.75,35.75,28.5,27.5
26.5,26,26.5,28.25,29.25,29.75,27.5,27
26.25,26.25,26.25,26.75,27.5,26.5,26.25,26.5
26,25.75,26.25,25.75,26.75,26.25,25.75,25.75
26.25,25.75,26.25,26.25,27.25,26.5,26.5,26.5
27.25,27.75,27.25,28,27.25,28.5,28,27.75
27.25,27,26.75,27.5,27.25,27.75,27.5,27.5
26.5,26.75,26.75,27,28,28.25,27.5,27
26.25,26,26.25,27.25,28.5,36.25,28.25,27.5
27,26.25,26.5,28,29.5,29,27.25,27
26.25,26.25,26,26.75,27.5,26,26.5,26.25
25.75,25.75,26.25,26.5,26.5,26.25,26,25.75
26.25,25.75,26.25,26.75,26.75,26.75,27,26.25
27.25,27.75,27.25,27.5,28,28.75,28,28
27,27.25,27.25,27.25,27.75,27.25,27.5,28
26.5,27.25,26.5,27,28,28.25,27.5,26.75
26.25,26,26.5,27.5,28.5,36.75,28,27.75
26.5,26,26.5,27.75,29,28.25,26.75,26.75
25.75,26,26.25,27,27.25,25.75,26.25,26.25
26,26,26,26.25,26.5,26.25,25.75,25.75
25.75,26.25,26.25,26.75,27.25,26.5,26.25,26.25
27.75,27.5,27.25,28,28,28.25,28,27.75
27.25,27.25,26.75,27.5,27.25,27.75,27.25,27.5
26.5,26.5,26.75,27,27.75,28.25,27,27
26.25,26.25,26.5,27.25,29,37.25,28,27.75
26.25,26.25,26.5,28,29,28.5,26.75,27
26,26.25,26.25,27,27,26.5,26.25,26.5
26,26,26,26.5,26.5,26.25,25.75,25.75
25.75,25.75,26,27,26.75,27,26.75,26.25
27,27.5,27.25,28,27.5,28,27.75,27.75
26.75,27.25,27,27.75,27.5,27.25,27.25,27.75
26.25,27,26.75,27.5,27.5,29,27.5,27
26.25,26,26.25,27.25,28.75,37.25,27.75,27.25
25.75,26,26.25,28,28.5,28.25,26.75,27.25
26,26.25,26,27.25,27,26.25,26.25,26
25.25,25.5,25.25,26,26.5,26.25,25.75,25.75
25.75,25.75,25.5,26.5,26.5,27,26.25,26.75
27.5,27.5,27.5,28.25,27.75,28.5,27.75,28
27.25,27.25,26.75,28,27.5,27.5,27.5,27.75
26.75,26.75,26.75,27.5,27.75,28.75,28,27
26,26,26.25,27.25,29,38,28,27.75
26.25,26.25,26.25,28,28.75,28.25,27,27.25
26.5,26,25.5,27,27,26.75,26.25,26.5
25.75,25.75,26,26.25,26.25,26.5,25.25,26
26.25,25.75,26.25,26.75,27,26.75,26.5,26.5
27.25,27.25,27.5,28,28,28.5,28,27.75
27.5,27.75,27,27.75,27.75,27,27.75,27.25
26.75,26.5,26.5,27.5,27.75,28.75,27.75,26.75
26.75,26,26.75,27.5,29,37.25,28,27.5
26.5,26.25,26.75,28.25,28.5,28,26.75,27.25
26,26,26.25,27,27,26,26,26.25
25.75,26,25.75,25.75,26.25,26.5,25.75,25.75
25.5,26.25,26,26.75,27.25,26.25,27.25,25.25
27.5,27.5,27.25,27.5,28,28,27.5,27.5
27.25,27,26.75,27.5,27,27,27.25,27.25
26.5,26.5,26.25,27,28,29.25,27.25,26.5
26,26,26.5,27.5,29,37,27.75,27.5
26.25,26,26.25,28.25,28.25,27.5,26.25,27.25
26.25,25.75,26,27,26.75,26,26,26.25
25,25.75,26,26.25,26.5,26,25.5,25.75
26,25.5,25.75,26.25,26.75,26.75,26.25,25.5
27.5,27.75,27,28.25,27.5,28.75,28,27.75
27.25,26.75,27,27.75,27.75,27.75,27.5,27.75
27,26.5,26.5,27,28,29.25,27.75,27.25
26,26,26.5,27.75,28.75,37.75,27.75,27.25
26.75,26.75,26.5,28.25,28.25,27.5,26.5,27.25
25.75,26.25,26,27,27,26,26.5,26.75
26,26,25.5,26.25,26.75,26.5,25.75,26.25
25.75,26,26.25,27,27.25,26.75,27.25,25.75
27.5,27.25,27.25,27.75,28,28.25,28,28.5
27.25,27.25,27.25,27.75,27.5,27.25,28,27.75
26.5,26.25,26.75,27.5,27.75,29,27.5,27
26.25,26.5,26.5,27.75,29,37,27.75,27.25
26.5,26.25,26.5,28,28.25,27.25,27,27.5
26,26.25,26.25,27,26.75,26.5,26.25,26.5
25.75,26,26.25,26.25,26.5,26.25,25.75,26.5
25.75,25.5,26,26.5,27,27.25,26.5,25.75
27.5,27.5,27.5,27.75,27.5,28,28.25,28
27,27.5,27,27.75,27.25,27.5,27.25,27.5
26.5,26.5,26.5,27,27.75,29.25,27.75,26.25
26.25,26.25,26.25,27.75,29,37.25,27.5,27
26.5,25.75,26.75,28.25,28.25,27,26.75,27.25
25.75,25.75,25.75,27.25,26.25,26,26.25,26.75
25.5,25.75,25.5,26,26.25,26.25,25.25,26.5
26,25.5,26,26.75,27,26.25,26.5,26
27.75,27.75,27,28.25,27.75,28.5,28,28.25
27.5,27.5,27,27.5,27.25,27.5,27.5,27.75
26.75,26.75,27,27.5,28.25,29,27.75,27
26.25,25.75,26.75,27.75,29.25,36.5,27.75,27.25
26.5,26,26.5,28.25,28.25,27.25,26.75,27.25
26.25,26,26,26.75,26.5,26.5,26.25,26.5
25.75,26.25,25.75,26.5,26.5,26.25,25.75,26.5
25.5,26,26,26.75,27,26.75,26.25,26.75
27.25,27.5,27.25,28,27.5,28,27.75,27.75
26.75,27,26.75,27.75,27.5,27.5,27.5,27.5
26.75,26.75,26.5,27.75,28,29.25,27.75,27.5
26.5,26,26.75,28,29.75,36.5,27.5,27.5
26.75,26,26.75,28.5,28,27.25,26.75,27
26,26,26,27,26.75,26.5,26.25,26.75
26,25.75,25.5,26.25,26.75,26,26,27.25
26,26,26.25,27,26.75,26.5,27,26
27.25,27.25,27.25,28,28,28,28.25,28.25
27.5,26.75,27,28,27.5,27.75,27.5,28
26.75,26.75,26.75,27.5,27.75,29,27.75,26.75
26.25,26,26.5,27.75,29.25,36.25,27.25,27.5
26.25,26,26.5,28.5,28,27,26.75,27.25
26,26.25,26.25,27.25,26.75,26,26.25,26.5
25.75,25.75,26,26.25,26.5,26.5,25.75,26.5
25.5,25.75,26,26.75,27,27,26.25,26.25
27.5,27.75,27.25,27.75,27.75,28.25,28,27.75
27.75,27.25,26.75,27.75,27.5,27.5,27.75,27.75
26.5,26.75,26.5,27.25,27.75,28.5,27.5,27
26,26.25,27,27.75,29.5,36.25,27.5,27.75
26.5,26,26.5,28.5,28.25,27.75,26.75,27.25
25.75,26,26,27.5,26.25,26.5,26.25,27
25.75,25.75,26,26.25,26.75,26.5,26,26.5
26,26,26.25,26.75,27,26.75,26.75,26.25
27.75,27.5,27.5,28,27.5,28.5,28,27.75
27.25,27.5,26.75,27.75,27,27.25,27.5,27.5
26.25,26.75,26.5,27.5,27.75,28.75,27.5,27
26.25,26.25,26.25,27.75,29.25,36.75,27.5,27.5
26.25,26.5,26.25,28.75,27.75,27,26.5,27.25
26.25,26,26,27.25,26.5,26,26.25,26.75
25.75,25.75,25.75,26,26.5,26.5,25.5,26.5
25.75,25.75,26,26.75,26.75,26.75,27,25.75
27.5,27.25,27,27.5,27.5,28.25,28,28
26.75,27,27,27.5,27.25,27.25,27.5,27.5
26.75,26.75,26.5,27.25,27.5,28.75,27.5,27
26.25,25.75,26.25,27.75,29.5,36.5,27.25,27
26.25,26.25,26.75,28.75,28,27.5,26.75,27.25
25.75,26.25,26.25,27,26.5,26.25,26.25,26.5
25.75,25.75,26.25,26,26,26.5,25.5,26.5
25.5,25.5,26.25,26.75,26.75,26.75,26.5,26
27.5,27,26.75,27.75,27.25,27.75,28,28
26.75,27,26.75,27.5,27,27.5,27.25,27.75
26.5,27,26.5,27,27.75,28.75,27.5,26.75
26.25,26,26.75,27.75,29.25,36,27.5,27
26.5,26.25,26.75,28.5,28,27.25,26.75,27.25
25.75,26.25,26.5,27.25,26.75,26,26,26.75
25.75,26.25,26,26.25,26.5,26.25,26.25,26.5
25.75,26,25.75,26.5,27,26.75,27,26.5
27.75,27.25,27.25,27.75,27.5,27.75,27.5,28
27,26.75,27,27.5,27.25,27.5,27.25,28.25
27,26.75,26.5,27.25,27.75,28.5,27.5,27.25
26,26,26.75,28,29.5,36.25,27.5,27.5
26.5,26.25,26.5,28.5,28,27.5,26.5,27.75
25.75,26.25,25.75,27.25,26.5,26.25,26.25,26.75
25.5,26,26,26,26.5,25.75,25.5,26.25
25.75,26,26.25,26.5,27,27,26.25,25.75
27.5,27.5,27.25,27.75,27.5,28.5,27.75,28
27.5,27.25,26.75,27.75,27.25,27.5,27.75,27.25
26.5,26.25,26.75,27.75,28.25,28.75,27.75,26.75
26.25,26,26.75,27.75,29.5,35.5,27.25,27.25
26,26.25,26.75,28.5,28.25,27.5,26.75,27.75
25.75,25.75,26.25,27.25,26.75,26,26.5,26.5
26,26,26.25,26.25,26.5,26,25.75,26.75
26.25,25.75,26,27,26.75,26.75,26.5,26.25
27.25,27.5,27.25,28,27.5,28,27.75,28
27,27,26.75,27.5,27.25,27.25,27.25,27.75
26.5,26.75,26.75,27.25,27.75,28.25,27.5,26.75
26,25.75,26.5,28,29,35.75,27.75,27.25
26.25,25.75,26.5,28.25,28,27,26.5,27
25.75,25.5,26,27,26.25,26.75,25.75,26.75
25.5,26,25.75,26,26.25,25.75,25.5,26.25
26,25.75,26,26.75,26.5,26.5,26.25,26
27.25,28,27.75,28.25,28,28.5,28.25,28.5
27,27,26.75,27.75,27.5,27.5,27.25,28
26.5,26.75,26.25,27.75,28,28.75,27.75,27.25
26,26.25,26.5,28.25,29.75,36,27.5,27.25
26.75,26,26.5,28.5,28,27.5,26.75,27.75
25.75,26,25.75,27.5,26.75,26,26.25,27
25.25,26,26,26.25,26.5,26.5,25.75,26.25
25.5,25.5,26.5,27,27,26.75,27,26
27.25,27.75,27.25,27.75,28,28.25,28,28
27.75,27.5,27,28,27.5,27.75,27.5,28.25
26.5,26.75,26.75,27.75,28,29,27.75,27.25
26.25,26.25,26.75,27.75,29.5,36.25,27.25,27.25
26.75,26.25,26.75,28.5,27.75,27.5,26.75,27.5
26.5,26,26.25,27.25,27,26.5,26,26.75
25.75,26.25,26,25.75,27,26.25,25.5,26.5
25.5,26,26.25,27,27,27,26.75,25.75
27.75,27.5,27.25,27.75,27.75,28,27.75,28.5
27.25,27.25,27.25,27.75,27.5,27.25,27.5,27.5
26.5,26.75,26.75,27.25,28,28.75,28,26.5
26.5,26,26.25,28,29.5,35.75,27.5,27
27,26.25,26.75,28.5,27.75,27,26.75,27
25.75,25.5,25.5,27,26.25,26.25,26,26.75
25.5,25.75,26,26.25,26.5,26.5,26,26.5
25.5,26,26,27,27,27,26.25,26.5
27.75,28,27.25,28,28,28.25,28,28
27.5,27.5,27.25,28,28,28,28,28.25
26.75,26.75,26.75,27.5,28,29.5,27.5,27
26.25,26.25,27.25,28,29.75,36,27.75,27.5
26.75,26.25,26.5,28.75,28.25,27.5,27,27.25
26,26,26.25,27.5,26.5,26,26.25,26.75
25.75,26,26,26.25,26.75,27,26,26.75
26.25,26,25.75,27,27,27.25,26.75,26.25
27.5,28,27.5,28,28,28.25,28.25,28.5
27.25,27.25,27.25,28.25,27.5,27.75,27.75,28
26.75,27,26.75,27.75,28,29.5,28,27.25
26,26,27,28.5,29.75,36.25,28,27.75
26.5,26.25,26.5,28.5,28.25,27.5,27,27.75
26,26,26.75,27.5,26.75,26.75,26.75,27.25
25.25,26.25,26.5,26,26.25,26.75,26.25,26.5
25.75,26,26.25,27.25,27,26.75,27.25,26.5
27.5,28.25,27.5,28.25,27.75,28.5,28.25,28.5
27.5,27.25,27,28,27.25,27.5,27.5,27.75
27,27,26.75,27.5,28,28.75,27.5,27
26.25,26.5,26.75,28,29.75,36,27.5,27
26.75,26.25,27,28.5,28.5,27.75,26.5,27.75
25.75,25.75,26.5,27.5,26.75,26.5,26.5,26.75
26,26,25.75,26.75,26.5,26.5,25.75,26.5
25.5,26.25,26.5,26.75,27,26.75,27,26
28.5,27.75,28,29.25,28,28.5,28.25,28.75
27.25,27.5,27.25,28.25,28,28,28.25,27.75
27,27,27.5,28,28.25,29.75,28,27.75
26.75,27,27.25,28.5,30,36.75,27.75,28
27.25,26.5,26.75,29,28.5,27.75,26.5,27.5
26.25,26.5,26.75,27.75,27,27,26.5,27
26.25,26.5,26.25,26.5,26.75,26.75,26.25,26.75
25.75,26.75,26,27.25,27,27.25,27,26.5
28,27.75,27.5,28,28,28.75,28.25,28.5
27.75,28,27.5,28.5,27.75,27.75,28,27.75
26.75,27,27.5,27.75,28.5,29.5,27.75,27.25
26.75,26.5,27,28.5,30.25,36.25,28.25,27.75
27,26.75,27,29,28.5,28,27.5,28
26.5,26.5,26.5,27.5,26.75,26.5,26.75,27.5
26.5,26,26.25,26.5,26.75,26.5,26.25,27
26.25,26.25,26.25,27.5,27.25,27.25,27.5,26.75
28,27.75,27.5,28.5,28.25,28.25,28.25,28.25
27.75,27.75,27,28.5,27.75,28,27.75,28.25
26.5,27,27.25,28,28.5,29.5,27.75,27.5
26.5,26.5,27,28.5,30.5,36.25,27.75,28
27.25,26.5,27,29.5,28.5,28,27.25,28.25
26.5,26.75,26.5,27.5,26.75,26.5,26.75,27
26,26.5,26.5,27,27,26.5,26.25,27.5
26,26.25,26.5,27.25,26.75,26.75,27.25,26.5
28.25,28,27.75,28.25,28.25,29,28.5,28.75
27.5,28,27.75,28.5,28,28.75,28,28.5
27.5,27.5,27.5,28.25,28.75,29.75,28.25,27.75
26.5,26.75,27.25,29,30.5,36.25,28,28
27,27,27.5,29.25,29,28.25,27,27.5
26.25,26.5,26.75,28,27.25,27,27,27
26.25,27,26.75,27.25,27.25,27,26,27
26.5,26.75,26.75,27,27.75,26.75,27.25,26.25
28,28,27.5,28.25,28,28.5,28.25,28.75
27.75,27.75,27.5,28.5,27.75,28,28,28.5
27,27.5,27,28,28.5,29.75,28,27.75
26.5,26.75,27.25,28.75,30.25,36,28.25,28.25
27.25,27,27,29.25,28.75,28.25,27.5,28
26.75,26.25,27,27.75,27.25,27,26.75,27.25
25.75,26.75,26.5,26.75,27,27.25,26,27
26.25,26,26.5,27.25,27.75,27.25,26.75,26.5
27.75,28.25,27.75,28.25,28.25,28.5,28,28.75
27.5,27.75,27.5,28.5,27.75,28.25,28,28.25
26.75,27.25,27.5,28.25,29,29.25,28,27.5
26.5,26.75,27.5,28.75,30.5,36.25,28.25,28
27,27,27.25,29.5,28.5,27.75,27.25,28
